○173|53○T_StartupDay
●123813|145●「たまには役に立つじゃないですか。そうと分かれば、こんな所に長居は無用です。さあ、さっそく帰りましょう」

○124107|48○Tこだま
●124107|48●Tこだま

○124214|105○「うん、忌まわしい雨女はさっさと撤退するね。それじゃあ、桜井君」
●124214|105●「うん、忌まわしい雨女はさっさと撤退するね。それじゃあ、桜井君」

○124359|46○T舞人
●124359|46●T舞人

○124405|83○「うわ、本当に一人で帰る気かこのひと……」
●124405|83●「うわ、本当に一人で帰る気かこのひと……」

○124637|48○Tこだま
●124637|48●Tこだま

○124744|89○「私、桜井君に救いの手を差しのべる義務ないもん」
●124744|89●「私、桜井君に救いの手を差しのべる義務ないもん」

○124873|46○T舞人
●124873|46●T舞人

○124919|75○「ちっ、里見先輩のくせに生意気な」
●124919|75●「ちっ、里見先輩のくせに生意気な」

○125034|48○Tこだま
●125034|48●Tこだま

○125141|75○「生意気でいいです。ごきげんよう」
●125141|75●「生意気でいいです。ごきげんよう」

○125424|65○「……って、あ、あれ？」
●125424|65●「……って、あ、あれ？」

○125569|123○　冷酷に足を踏みだしたと思ったら、先輩は三歩も進まないうちに立ちどまってしまった。
●125569|123●　冷酷に足を踏みだしたと思ったら、先輩は三歩も進まないうちに立ちどまってしまった。

○125841|48○Tこだま
●125841|48●Tこだま

○125948|85○「ちょ、ちょっとなにこれ……お、おかしいな」
●125948|85●「ちょ、ちょっとなにこれ……お、おかしいな」

○126073|46○T舞人
●126073|46●T舞人

○126119|69○「……なにしてるんですか？」
●126119|69●「……なにしてるんですか？」

○126268|133○　後を追って手元を覗きこむと、先輩は折りたたみ傘のろくろを押しだそうと眉間に皺を寄せていた。
●126268|133●　後を追って手元を覗きこむと、先輩は折りたたみ傘のろくろを押しだそうと眉間に皺を寄せていた。

○126550|48○Tこだま
●126550|48●Tこだま

○126657|71○「か、傘が……開かなくて……」
●126657|71●「か、傘が……開かなくて……」

○126808|87○　ああ、中棒が錆びついてるか何かしてるんだな。
●126808|87●　ああ、中棒が錆びついてるか何かしてるんだな。

○126935|48○Tこだま
●126935|48●Tこだま

○127042|63○「えいっ！　えいっ！」
●127042|63●「えいっ！　えいっ！」

○127145|46○T舞人
●127145|46●T舞人

○127191|73○「わはははは、先輩カッコ悪っ！」
●127191|73●「わはははは、先輩カッコ悪っ！」

○127413|48○Tこだま
●127413|48●Tこだま

○127520|91○「うー、うるさいうるさい！　子供は黙ってなさい！」
●127520|91●「うー、うるさいうるさい！　子供は黙ってなさい！」

○127691|99○　折りたたみ傘も広げられないなんて、どっちが子供だか……。
●127691|99●　折りたたみ傘も広げられないなんて、どっちが子供だか……。

○127830|53○　俺は……。
●127830|53●　俺は……。

○128099|57○T_CreateSaveText
●128099|57●T_CreateSaveText

○128156|53○T_PrintParam
●128156|53●T_PrintParam

○128209|46○T舞人
●128209|46●T舞人

○128255|61○「がんばれ、先輩！」
●128255|61●「がんばれ、先輩！」

○128465|48○Tこだま
●128465|48●Tこだま

○128572|69○「う、うん、がんばる……！」
●128572|69●「う、うん、がんばる……！」

○128681|46○T舞人
●128681|46●T舞人

○128727|77○「フレー！　フレー！　こ・だ・ま！」
●128727|77●「フレー！　フレー！　こ・だ・ま！」

○128844|77○「Ｋ・Ｏ・Ｄ・Ｏ・Ｍ・Ｏ　こだま！」
●128844|77●「Ｋ・Ｏ・Ｄ・Ｏ・Ｍ・Ｏ　こだま！」

○128961|48○Tこだま
●128961|48●Tこだま

○129068|105○「あ、ありがとう、もう少しでなんとか……よいしょっ、よいしょっ」
●129068|105●「あ、ありがとう、もう少しでなんとか……よいしょっ、よいしょっ」

○129381|55○「……あれ？」
●129381|55●「……あれ？」

○129535|79○「……いま、スペル間違ってなかった？」
●129535|79●「……いま、スペル間違ってなかった？」

○129654|46○T舞人
●129654|46●T舞人

○129700|55○「ま、まさか」
●129700|55●「ま、まさか」

○129795|48○Tこだま
●129795|48●Tこだま

○129902|71○「ちょっともう一回言ってみて」
●129902|71●「ちょっともう一回言ってみて」

○130013|46○T舞人
●130013|46●T舞人

○130059|77○「Ｋ・Ｏ・Ｄ・Ａ・Ｍ・Ａ　こだま！」
●130059|77●「Ｋ・Ｏ・Ｄ・Ａ・Ｍ・Ａ　こだま！」

○130285|48○Tこだま
●130285|48●Tこだま

○130392|87○「うーん……さっきと違う気がするんだけどなぁ」
●130392|87●「うーん……さっきと違う気がするんだけどなぁ」

○130519|46○T舞人
●130519|46●T舞人

○130565|69○「そ、そんなわけないですよ」
●130565|69●「そ、そんなわけないですよ」

○130674|48○Tこだま
●130674|48●Tこだま

○130781|57○「そうかなあ……
●130781|57●「そうかなあ……

○130888|53○あ、開いた」
●130888|53●あ、開いた」

○131021|111○　肩の力を抜いて挑戦すれば、それは当たりまえだけどすんなり展開された。
●131021|111●　肩の力を抜いて挑戦すれば、それは当たりまえだけどすんなり展開された。

○131172|46○T舞人
●131172|46●T舞人

○131218|83○「まあ、こういうのは力押しじゃ無理ですよ」
●131218|83●「まあ、こういうのは力押しじゃ無理ですよ」

○131450|48○Tこだま
●131450|48●Tこだま

○131557|79○「応援するより、それを先に言ってよー」
●131557|79●「応援するより、それを先に言ってよー」

○131676|46○T舞人
●131676|46●T舞人

○131722|77○「人のせいにする気ですか、あなたは」
●131722|77●「人のせいにする気ですか、あなたは」

○131948|48○Tこだま
●131948|48●Tこだま

○132055|61○「ごめんなさい……」
●132055|61●「ごめんなさい……」

○132360|57○T_CreateSaveText
●132360|57●T_CreateSaveText

○132417|53○T_PrintParam
●132417|53●T_PrintParam

○132470|46○T舞人
●132470|46●T舞人

○132516|69○「ああもう、貸してください」
●132516|69●「ああもう、貸してください」

○132734|48○Tこだま
●132734|48●Tこだま

○132841|51○「ああー」
●132841|51●「ああー」

○132972|111○　じたばたと抵抗する先輩を無視して、俺は彼女の手からそれを取りあげる。
●132972|111●　じたばたと抵抗する先輩を無視して、俺は彼女の手からそれを取りあげる。

○133123|155○　中途半端に開かれた親骨をいったん戻してから、ろくろを一気に押しだすと、スモークシルバーの布地が半球状に広がった。
●133123|155●　中途半端に開かれた親骨をいったん戻してから、ろくろを一気に押しだすと、スモークシルバーの布地が半球状に広がった。

○133427|48○Tこだま
●133427|48●Tこだま

○133534|65○「わぁ、桜井君すごーい」
●133534|65●「わぁ、桜井君すごーい」

○133639|46○T舞人
●133639|46●T舞人

○133685|59○「いや、普通です」
●133685|59●「いや、普通です」

○133893|48○Tこだま
●133893|48●Tこだま

○134000|89○「今度また開かなかったら、桜井君のとこへ行くね」
●134000|89●「今度また開かなかったら、桜井君のとこへ行くね」

○134129|46○T舞人
●134129|46●T舞人

○134175|107○「コツさえ掴めば簡単です。今日、家に帰ったら死ぬ気で練習しなさい」
●134175|107●「コツさえ掴めば簡単です。今日、家に帰ったら死ぬ気で練習しなさい」

○134431|48○Tこだま
●134431|48●Tこだま

○134538|55○「ええー……」
●134538|55●「ええー……」

○134633|46○T舞人
●134633|46●T舞人

○134679|53○「返事は？」
●134679|53●「返事は？」

○134881|48○Tこだま
●134881|48●Tこだま

○134988|53○「……はい」
●134988|53●「……はい」

○135287|57○T_CreateSaveText
●135287|57●T_CreateSaveText

○135344|53○T_PrintParam
●135344|53●T_PrintParam

○135397|46○T舞人
●135397|46●T舞人

○135443|71○「よろしい。さあ、帰りますよ」
●135443|71●「よろしい。さあ、帰りますよ」

○135739|105○　俺は先輩の傘を広げて持ったまま、先頭きって昇降口へ歩きだした。
●135739|105●　俺は先輩の傘を広げて持ったまま、先頭きって昇降口へ歩きだした。

○135884|145○　先輩は慌てて俺を追いこして乱暴に傘を奪いとったが、ちゃっかり横に並んだ下級生を拒絶することはなかった。
●135884|145●　先輩は慌てて俺を追いこして乱暴に傘を奪いとったが、ちゃっかり横に並んだ下級生を拒絶することはなかった。
